0.1,873808.7161666661,873808.6161666662,
0.1,875175.6535833327,875175.5535833327,
0.1,908174.1464166661,908174.0464166661,
0.1,69898.57833333327,69898.47833333326,
0.1,71875.38549999981,71875.28549999981,
0.1,76571.81291666657,76571.71291666657,
0.1,83533.12491666652,83533.02491666652,
0.1,65544.20258333323,65544.10258333322,
0.1,67812.76958333323,67812.66958333322,
0.1,68312.23733333322,68312.13733333322,
0.1,63072.039083333155,63071.939083333156,
0.1,63636.96833333323,63636.86833333323,
0.1,90536.7071666665,90536.6071666665,
0.1,63683.69116666654,63683.59116666654,
0.1,71687.84174999992,71687.74174999991,
0.1,67949.63249999995,67949.53249999994,
0.1,3195.717083333328,3195.617083333328,
0.1,3200.852249999996,3200.752249999996,
0.1,3213.257166666664,3213.157166666664,
0.1,3179.6502499999947,3179.550249999995,
0.1,3141.8499999999926,3141.7499999999927,
0.1,3352.9249999999943,3352.8249999999944,
0.1,3266.177833333327,3266.077833333327,
0.1,3405.719499999993,3405.619499999993,
0.1,3221.3799999999937,3221.279999999994,
0.1,3116.627749999995,3116.527749999995,
0.1,3325.708333333325,3325.608333333325,
0.1,420.57399999999996,420.47399999999993,
0.1,2773.516,2773.416,
0.1,420.57399999999996,420.47399999999993,
0.1,420.57399999999996,420.47399999999993,
0.1,2773.516,2773.416,
0.1,11456.934999999983,11456.834999999983,
0.1,11456.934999999983,11456.834999999983,
0.1,113.08224999999999,112.98225,
0.1,93.60133333333333,93.50133333333333,
0.1,370.02916666666664,369.9291666666666,
0.1,107.05200000000002,106.95200000000003,
0.1,210.53741666666667,210.43741666666668,
0.1,175.3865,175.28650000000002,
0.1,103.39099999999999,103.291,
0.1,141.6016666666667,141.5016666666667,
0.1,71.24341666666665,71.14341666666665,
0.1,226.43991666666668,226.33991666666668,
0.1,83.04841666666664,82.94841666666665,
0.1,91.29783333333334,91.19783333333335,
0.1,100.14499999999998,100.04499999999999,
0.1,82.40741666666665,82.30741666666665,
0.1,61.20224999999999,61.10224999999999,
0.1,108.11508333333332,108.01508333333332,
0.1,60.1325,60.0325,
0.1,132.2605,132.1605,
0.1,107.99016666666665,107.89016666666666,
0.1,254.49100000000004,254.39100000000005,
0.1,405.74041666666676,405.64041666666674,
0.1,57.79899999999999,57.69899999999999,
0.1,68.94850000000001,68.84850000000002,
0.1,75.54208333333335,75.44208333333336,
0.1,651.7410000000001,651.6410000000001,
0.1,26.543029342704497,26.443029342704495,
0.1,123.21433333333334,123.11433333333335,
0.1,53.58208333333333,53.48208333333333,
0.1,133.63574999999997,133.53574999999998,
0.1,66.86000000000001,66.76000000000002,
0.1,53.58208333333333,53.48208333333333,
0.1,60.265499999999996,60.165499999999994,
0.1,135.99566666666666,135.89566666666667,
0.1,53.58208333333333,53.48208333333333,
0.1,242.20808333333338,242.10808333333338,
0.1,53.58208333333333,53.48208333333333,
0.1,156.34274999999997,156.24274999999997,
0.1,53.58208333333333,53.48208333333333,
0.1,73.95224999999999,73.85225,
0.1,95.78399999999998,95.68399999999998,
0.1,104.72925000000001,104.62925000000001,
0.1,74.14491666666666,74.04491666666667,
0.1,78.4685,78.36850000000001,
0.1,124.14075000000001,124.04075000000002,
0.1,182.96624999999995,182.86624999999995,
0.1,124.53125,124.43125,
0.1,176.79791666666665,176.69791666666666,
0.1,196.2065,196.1065,
0.1,150.55833333333334,150.45833333333334,
0.1,53.58208333333333,53.48208333333333,
0.1,89.48275,89.38275,
0.1,144.7225,144.6225,
0.1,154.37483333333333,154.27483333333333,
0.1,110.70608333333331,110.60608333333332,
0.1,76.288,76.188,
0.1,197.02233333333334,196.92233333333334,
0.1,114.28724999999999,114.18724999999999,
0.1,104.93416666666667,104.83416666666668,
0.1,103.92066666666666,103.82066666666667,
0.1,107.00608333333332,106.90608333333333,
0.1,266.7963333333334,266.69633333333337,
0.1,129.22741666666667,129.12741666666668,
0.1,69.47908333333334,69.37908333333334,
0.1,198.5726666666667,198.4726666666667,
0.1,74.09308333333331,73.99308333333332,
0.1,270.45449999999994,270.3544999999999,
0.1,171.30999999999997,171.20999999999998,
0.1,84.8055,84.7055,
0.1,68.55058333333334,68.45058333333334,
0.1,76.90083333333334,76.80083333333334,
0.1,130.93733333333336,130.83733333333336,
0.1,214.34016666666662,214.24016666666662,
0.1,74.11916666666666,74.01916666666666,
0.1,152.2050833333333,152.1050833333333,
0.1,212.84066666666666,212.74066666666667,
0.1,103.59583333333333,103.49583333333334,
0.1,93.25724999999998,93.15724999999999,
0.1,175.02124999999998,174.92125,
0.1,76.38766666666666,76.28766666666667,
0.1,109.60866666666665,109.50866666666666,
0.1,156.85716666666667,156.75716666666668,
0.1,108.28091666666664,108.18091666666665,
0.1,82.95325,82.85325,
0.1,236.49775000000002,236.39775000000003,
0.1,103.92749999999998,103.82749999999999,
0.1,159.81158333333335,159.71158333333335,
0.1,120.39774999999997,120.29774999999998,
0.1,149.1268333333333,149.02683333333331,
0.1,131.30624999999998,131.20624999999998,
0.1,126.61266666666667,126.51266666666668,
0.1,128.507,128.407,
0.1,108.96341666666667,108.86341666666668,
0.1,100.71283333333334,100.61283333333334,
0.1,121.43716666666666,121.33716666666666,
0.1,99.57224999999998,99.47224999999999,
0.1,110.99083333333333,110.89083333333333,
0.1,153.13283333333334,153.03283333333334,
0.1,103.57650000000001,103.47650000000002,
0.1,169.82608333333334,169.72608333333335,
0.1,86.0635,85.96350000000001,
0.1,104.07225,103.97225,
0.1,115.56625000000001,115.46625000000002,
0.1,74.22766666666665,74.12766666666666,
0.1,202.67733333333334,202.57733333333334,
0.1,165.8205833333333,165.7205833333333,
0.1,92.84325,92.74325,
0.1,104.63733333333332,104.53733333333332,
0.1,78.84058333333333,78.74058333333333,
0.1,69.56075,69.46075,
0.1,114.20333333333333,114.10333333333334,
0.1,108.36574999999998,108.26574999999998,
0.1,115.85449999999999,115.7545,
0.1,273.25441666666666,273.15441666666663,
0.1,129.70266666666666,129.60266666666666,
0.1,245.9835833333333,245.88358333333332,
0.1,130.56916666666666,130.46916666666667,
0.1,343.5368333333333,343.43683333333325,
0.1,103.73516666666667,103.63516666666668,
0.1,61.37441666666666,61.27441666666666,
0.1,215.80750000000003,215.70750000000004,
0.1,167.44383333333334,167.34383333333335,
0.1,117.88875,117.78875000000001,
0.1,61.66466666666666,61.56466666666666,
0.1,124.20841666666664,124.10841666666664,
0.1,539.8570000000001,539.7570000000001,
0.1,256.77374999999995,256.6737499999999,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,799.0055,798.9055,
0.1,331.29966666666667,331.19966666666664,
0.1,396.84724999999986,396.74724999999984,
0.1,312.3398333333333,312.23983333333325,
0.1,34349.644499999995,34349.544499999996,
0.1,17861.14583333333,17861.04583333333,
0.1,12607.454666666667,12607.354666666666,
0.1,23289.64666666667,23289.546666666673,
0.1,11309.016249999997,11308.916249999997,
0.1,9698.27325,9698.17325,
0.1,9698.27325,9698.17325,
0.1,11309.016249999997,11308.916249999997,
0.1,15121.379666666664,15121.279666666664,
0.1,68.69266666666665,68.59266666666666,
0.1,11309.016249999997,11308.916249999997,
0.1,63.651166666666676,63.551166666666674,
0.1,53.58208333333333,53.48208333333333,
0.1,273.32425,273.22425,
0.1,173.81983333333332,173.71983333333333,
0.1,539.8570000000001,539.7570000000001,
0.1,568.1089999999999,568.0089999999999,
0.1,298.5826666666666,298.4826666666666,
0.1,5689.831999999994,5689.731999999994,
0.1,3259.1877499999896,3259.0877499999897,
0.1,1927405.9785,1927405.8784999999,
0.1,1927405.9785,1927405.8784999999,
0.1,17797.881666666664,17797.781666666666,
0.1,24550.599083333334,24550.499083333336,
0.1,149577.566,149577.466,
0.1,98550.96658333331,98550.8665833333,
0.1,87967.36183333333,87967.26183333332,
0.1,10306.177333333331,10306.07733333333,
0.1,800199.1257499988,800199.0257499989,
0.1,11456.934999999983,11456.834999999983,
0.1,11456.934999999983,11456.834999999983,
0.1,11456.934999999983,11456.834999999983,
0.1,420.57399999999996,420.47399999999993,
0.1,1404.493,1404.393,
0.1,2617.0059166666665,2616.9059166666666,
0.1,7310.06775,7309.96775,
0.1,5108.85025,5108.75025,
0.1,72242.8859999998,72242.78599999979,
0.1,476.29516666666666,476.19516666666664,
0.1,371.2270833333333,371.1270833333333,
0.1,492.8709166666666,492.77091666666655,
0.1,152.72541666666666,152.62541666666667,
0.1,117.78483333333332,117.68483333333333,
0.1,91.05725,90.95725,
0.1,162.00433333333328,161.90433333333328,
0.1,94.39566666666667,94.29566666666668,
0.1,110.68891666666666,110.58891666666666,
0.1,159.62400000000002,159.52400000000003,
0.1,125.91008333333335,125.81008333333335,
0.1,95.01825,94.91825,
0.1,83.77749999999999,83.6775,
0.1,87.30108333333331,87.20108333333332,
0.1,138.91533333333334,138.81533333333334,
0.1,212.97749999999994,212.87749999999994,
0.1,407.6956666666667,407.59566666666666,
0.1,80.10066666666667,80.00066666666667,
0.1,303.2526666666667,303.1526666666667,
0.1,1017.1774166666667,1017.0774166666666,
0.1,5689.831999999994,5689.731999999994,
0.1,5689.831999999994,5689.731999999994,
0.1,4777.238250000001,4777.138250000001,
0.1,4995.837166666665,4995.737166666665,
0.1,7874.456749999997,7874.356749999996,
0.1,113855.36349999998,113855.26349999997,
0.1,3308.804,3308.704,
0.1,3308.804,3308.704,
0.1,3308.804,3308.704,
0.1,3308.804,3308.704,
0.1,114.03999999999999,113.94,
0.1,114.03999999999999,113.94,
0.1,111.69366666666667,111.59366666666668,
0.1,254.49100000000004,254.39100000000005,
0.1,272.13908333333336,272.03908333333334,
0.1,448.8388333333333,448.7388333333333,
0.1,5513.121583333321,5513.02158333332,
0.1,4904.416583333325,4904.316583333325,
0.1,5420.563083333327,5420.463083333327,
0.1,100.83508333333334,100.73508333333335,
0.1,133.53308333333334,133.43308333333334,
0.1,120.85133333333332,120.75133333333332,
0.1,152.71283333333335,152.61283333333336,
0.1,78.34099999999998,78.24099999999999,
0.1,143.295,143.195,
0.1,105.77408333333334,105.67408333333334,
0.1,192.6475833333333,192.5475833333333,
0.1,124.67283333333333,124.57283333333334,
0.1,128.6003333333333,128.50033333333332,
0.1,197.3154166666667,197.2154166666667,
0.1,594.2383333333335,594.1383333333334,
0.1,4038.5579166666625,4038.4579166666626,
0.1,94.61891666666665,94.51891666666666,
0.1,300.895,300.79499999999996,
0.1,348.2207500000001,348.1207500000001,
0.1,5689.831999999994,5689.731999999994,
0.1,5689.831999999994,5689.731999999994,
0.1,4360.0364999999965,4359.936499999996,
0.1,4231.432666666662,4231.332666666662,
0.1,3922.2028333333305,3922.1028333333306,
0.1,3613.2607499999954,3613.1607499999955,
0.1,5689.831999999994,5689.731999999994,
0.1,5689.831999999994,5689.731999999994,
0.1,5689.831999999994,5689.731999999994,
0.1,114.03999999999999,113.94,
0.1,95.00124999999998,94.90124999999999,
0.1,6799.817916666658,6799.717916666657,
0.1,146.17691666666664,146.07691666666665,
0.1,95.11083333333333,95.01083333333334,
0.1,152.77599999999998,152.676,
0.1,89.65474999999998,89.55474999999998,
0.1,4600.533916666663,4600.433916666662,
0.1,163.3261666666667,163.2261666666667,
0.1,128.49766666666667,128.39766666666668,
0.1,153.44016666666664,153.34016666666665,
0.1,283.4649166666666,283.3649166666666,
0.1,313.8446666666667,313.74466666666666,
0.1,177.46066666666667,177.36066666666667,
0.1,124.7385,124.63850000000001,
0.1,107.40400000000001,107.30400000000002,
0.1,154.7551666666667,154.6551666666667,
0.1,130.03175,129.93175,
0.1,89.24683333333333,89.14683333333333,
0.1,119.53958333333334,119.43958333333335,
0.1,254.49100000000004,254.39100000000005,
0.1,126.10341666666669,126.0034166666667,
0.1,122.53241666666665,122.43241666666665,
0.1,120.03183333333331,119.93183333333332,
0.1,154.20933333333332,154.10933333333332,
0.1,100.67833333333336,100.57833333333336,
0.1,108.15399999999998,108.05399999999999,
0.1,162.31099999999998,162.21099999999998,
0.1,106.69866666666667,106.59866666666667,
0.1,128.4443333333333,128.3443333333333,
0.1,83.13324999999999,83.03325,
0.1,67.13591666666665,67.03591666666665,
0.1,84.68266666666665,84.58266666666665,
0.1,112.25008333333334,112.15008333333334,
0.1,97.84866666666667,97.74866666666668,
0.1,98.23083333333334,98.13083333333334,
0.1,94.29016666666668,94.19016666666668,
0.1,143.96783333333335,143.86783333333335,
0.1,102.23558333333334,102.13558333333334,
0.1,66.7,66.60000000000001,
0.1,117.22158333333333,117.12158333333333,
0.1,157.4526666666667,157.3526666666667,
0.1,115.42566666666669,115.32566666666669,
0.1,75.61891666666665,75.51891666666666,
0.1,107.34774999999999,107.24775,
0.1,91.04233333333333,90.94233333333334,
0.1,91.60758333333335,91.50758333333336,
0.1,107.43674999999999,107.33675,
0.1,79.3385,79.2385,
0.1,175.2385,175.1385,
0.1,81.51983333333332,81.41983333333333,
0.1,86.49241666666667,86.39241666666668,
0.1,170.9094166666667,170.8094166666667,
0.1,101.8545,101.75450000000001,
0.1,179.87791666666664,179.77791666666664,
0.1,80.95999999999998,80.85999999999999,
0.1,91.93308333333333,91.83308333333333,
0.1,148.42791666666668,148.32791666666668,
0.1,140.46375,140.36375,
0.1,100.25416666666666,100.15416666666667,
0.1,198.1785833333333,198.0785833333333,
0.1,111.27650000000001,111.17650000000002,
0.1,123.73066666666666,123.63066666666667,
0.1,151.7755,151.6755,
0.1,134.7230833333333,134.6230833333333,
0.1,104.51633333333334,104.41633333333334,
0.1,111.43991666666666,111.33991666666667,
0.1,126.73900000000003,126.63900000000004,
0.1,111.80366666666666,111.70366666666666,
0.1,87.52608333333332,87.42608333333332,
0.1,147.29733333333334,147.19733333333335,
0.1,114.37400000000001,114.27400000000002,
0.1,97.44,97.34,
0.1,124.08816666666664,123.98816666666664,
0.1,110.02941666666666,109.92941666666667,
0.1,114.22841666666666,114.12841666666667,
0.1,76.46583333333332,76.36583333333333,
0.1,99.69333333333333,99.59333333333333,
0.1,99.94466666666669,99.8446666666667,
0.1,112.27558333333332,112.17558333333332,
0.1,111.27416666666666,111.17416666666666,
0.1,149.11649999999997,149.01649999999998,
0.1,99.42566666666667,99.32566666666668,
0.1,207.3593333333333,207.2593333333333,
0.1,105.62225,105.52225,
0.1,91.85641666666666,91.75641666666667,
0.1,96.07133333333334,95.97133333333335,
0.1,122.51983333333332,122.41983333333333,
0.1,152.36724999999998,152.26725,
0.1,108.41333333333336,108.31333333333336,
0.1,110.27375,110.17375000000001,
0.1,88.78466666666667,88.68466666666667,
0.1,102.33216666666667,102.23216666666667,
0.1,141.5016666666667,141.4016666666667,
0.1,88.32691666666665,88.22691666666665,
0.1,69.13558333333332,69.03558333333332,
0.1,111.185,111.08500000000001,
0.1,167.30866666666665,167.20866666666666,
0.1,104.59050000000002,104.49050000000003,
0.1,146.48408333333333,146.38408333333334,
0.1,119.57191666666667,119.47191666666667,
0.1,123.53616666666667,123.43616666666668,
0.1,189.36725,189.26725000000002,
0.1,128.08158333333333,127.98158333333333,
0.1,147.26083333333332,147.16083333333333,
0.1,104.72108333333333,104.62108333333333,
0.1,148.89033333333333,148.79033333333334,
0.1,102.35316666666665,102.25316666666666,
0.1,136.06658333333337,135.96658333333338,
0.1,113.1635,113.0635,
0.1,158.728,158.62800000000001,
0.1,132.35575,132.25575,
0.1,84.62266666666665,84.52266666666665,
0.1,149.50774999999996,149.40774999999996,
0.1,123.84516666666666,123.74516666666666,
0.1,90.68091666666668,90.58091666666668,
0.1,276.65391666666665,276.5539166666666,
0.1,224.12908333333343,224.02908333333343,
0.1,288.8970833333334,288.7970833333334,
0.1,110.65116666666668,110.55116666666669,
0.1,108.13733333333334,108.03733333333335,
0.1,140.90858333333333,140.80858333333333,
0.1,86.06508333333333,85.96508333333334,
0.1,80.05883333333334,79.95883333333335,
0.1,85.63725,85.53725,
0.1,106.68141666666668,106.58141666666668,
0.1,111.84141666666669,111.7414166666667,
0.1,125.25475,125.15475,
0.1,143.72424999999998,143.62425,
0.1,114.04083333333331,113.94083333333332,
0.1,112.19591666666668,112.09591666666668,
0.1,102.577,102.477,
0.1,115.86499999999998,115.76499999999999,
0.1,88.57374999999999,88.47375,
0.1,107.8125,107.7125,
0.1,191.01799999999997,190.91799999999998,
0.1,219.93108333333336,219.83108333333337,
0.1,243.46133333333336,243.36133333333336,
0.1,164.6175,164.5175,
0.1,166.54500000000004,166.44500000000005,
0.1,237.05858333333327,236.95858333333328,
0.1,100.23033333333332,100.13033333333333,
0.1,216.58800000000002,216.48800000000003,
0.1,170.38283333333328,170.2828333333333,
0.1,106.78633333333333,106.68633333333334,
0.1,96.45899999999999,96.359,
0.1,98.88708333333332,98.78708333333333,
0.1,158.69799999999998,158.59799999999998,
0.1,143.09666666666664,142.99666666666664,
0.1,104.82258333333334,104.72258333333335,
0.1,131.97666666666666,131.87666666666667,
0.1,122.73608333333333,122.63608333333333,
0.1,117.43,117.33000000000001,
0.1,124.31750000000002,124.21750000000003,
0.1,87.12858333333331,87.02858333333332,
0.1,107.34700000000001,107.24700000000001,
0.1,132.4420833333333,132.3420833333333,
0.1,101.91608333333332,101.81608333333332,
0.1,177.02408333333335,176.92408333333336,
0.1,110.21741666666665,110.11741666666666,
0.1,168.4808333333333,168.3808333333333,
0.1,149.6225,149.5225,
0.1,131.43666666666667,131.33666666666667,
0.1,158.0756666666666,157.9756666666666,
0.1,124.58433333333332,124.48433333333332,
0.1,82.26041666666666,82.16041666666666,
0.1,84.36091666666667,84.26091666666667,
0.1,108.49975,108.39975000000001,
0.1,106.99525000000001,106.89525000000002,
0.1,120.03141666666667,119.93141666666668,
0.1,105.01683333333334,104.91683333333334,
0.1,132.77624999999998,132.67624999999998,
0.1,102.79991666666666,102.69991666666667,
0.1,138.00175,137.90175,
0.1,111.022,110.92200000000001,
0.1,87.0215,86.92150000000001,
0.1,152.98783333333333,152.88783333333333,
0.1,90.34916666666666,90.24916666666667,
0.1,155.874,155.774,
0.1,200.77308333333335,200.67308333333335,
0.1,102.12774999999999,102.02775,
0.1,105.81241666666666,105.71241666666667,
0.1,91.93233333333335,91.83233333333335,
0.1,129.0,128.9,
0.1,149.06508333333332,148.96508333333333,
0.1,179.95483333333334,179.85483333333335,
0.1,82.34116666666667,82.24116666666667,
0.1,115.21549999999999,115.1155,
0.1,83.71924999999999,83.61925,
0.1,201.01791666666665,200.91791666666666,
0.1,108.34116666666668,108.24116666666669,
0.1,120.20066666666666,120.10066666666667,
0.1,125.75658333333334,125.65658333333334,
0.1,145.18958333333336,145.08958333333337,
0.1,139.93625,139.83625,
0.1,166.42908333333332,166.32908333333333,
0.1,107.38708333333334,107.28708333333334,
0.1,107.834,107.73400000000001,
0.1,117.81216666666667,117.71216666666668,
0.1,120.045,119.94500000000001,
0.1,90.79483333333334,90.69483333333335,
0.1,101.40824999999998,101.30824999999999,
0.1,103.87066666666666,103.77066666666667,
0.1,189.59433333333334,189.49433333333334,
0.1,101.00241666666666,100.90241666666667,
0.1,124.65975,124.55975000000001,
0.1,134.85708333333332,134.75708333333333,
0.1,101.16233333333332,101.06233333333333,
0.1,209.10024999999996,209.00024999999997,
0.1,131.70941666666667,131.60941666666668,
0.1,135.37258333333332,135.27258333333333,
0.1,190.91633333333337,190.81633333333338,
0.1,105.49566666666666,105.39566666666667,
0.1,145.93558333333334,145.83558333333335,
0.1,105.78608333333335,105.68608333333336,
0.1,93.15766666666666,93.05766666666666,
0.1,110.80658333333332,110.70658333333333,
0.1,183.21575,183.11575000000002,
0.1,130.79583333333332,130.69583333333333,
0.1,117.58483333333334,117.48483333333334,
0.1,89.69541666666666,89.59541666666667,
0.1,127.33758333333331,127.23758333333332,
0.1,129.37766666666664,129.27766666666665,
0.1,274.17883333333333,274.0788333333333,
0.1,210.486,210.386,
0.1,209.29575,209.19575,
0.1,247.29241666666672,247.19241666666673,
0.1,153.9385,153.8385,
0.1,236.2870833333333,236.1870833333333,
0.1,226.71991666666665,226.61991666666665,
0.1,267.40725000000003,267.30725,
0.1,218.3595,218.2595,
0.1,323.10374999999993,323.0037499999999,
0.1,197.51241666666667,197.41241666666667,
0.1,310.5373333333334,310.43733333333336,
0.1,285.0898333333334,284.98983333333337,
0.1,223.56224999999998,223.46224999999998,
0.1,147.20158333333333,147.10158333333334,
0.1,206.05258333333333,205.95258333333334,
0.1,92.94608333333333,92.84608333333334,
0.1,100.10766666666669,100.0076666666667,
0.1,246.12216666666666,246.02216666666666,
0.1,214.3418333333333,214.24183333333332,
0.1,196.67941666666667,196.57941666666667,
0.1,142.76425,142.66425,
0.1,155.94000000000003,155.84000000000003,
0.1,164.95499999999998,164.855,
0.1,154.20225000000002,154.10225000000003,
0.1,146.2949166666666,146.19491666666661,
0.1,111.15033333333335,111.05033333333336,
0.1,101.48966666666664,101.38966666666664,
0.1,152.91566666666668,152.8156666666667,
0.1,127.03433333333334,126.93433333333334,
0.1,126.73483333333336,126.63483333333336,
0.1,144.36841666666666,144.26841666666667,
0.1,140.62591666666665,140.52591666666666,
0.1,113.94216666666667,113.84216666666667,
0.1,105.12241666666667,105.02241666666667,
0.1,255.89558333333335,255.79558333333335,
0.1,244.31624999999997,244.21624999999997,
0.1,195.30883333333333,195.20883333333333,
0.1,321.585,321.48499999999996,
0.1,81.82466666666666,81.72466666666666,
0.1,174.79183333333336,174.69183333333336,
0.1,177.77299999999997,177.67299999999997,
0.1,123.03991666666667,122.93991666666668,
0.1,176.37325,176.27325000000002,
0.1,110.85608333333333,110.75608333333334,
0.1,123.39583333333334,123.29583333333335,
0.1,94.79391666666668,94.69391666666668,
0.1,129.6345,129.5345,
0.1,122.64691666666668,122.54691666666669,
0.1,106.95383333333334,106.85383333333334,
0.1,125.81133333333335,125.71133333333336,
0.1,133.624,133.524,
0.1,112.70808333333335,112.60808333333335,
0.1,128.02233333333334,127.92233333333334,
0.1,93.38125,93.28125,
0.1,99.43608333333333,99.33608333333333,
0.1,118.51475,118.41475000000001,
0.1,122.44566666666667,122.34566666666667,
0.1,104.00174999999999,103.90174999999999,
0.1,102.26041666666666,102.16041666666666,
0.1,107.56550000000003,107.46550000000003,
0.1,168.32483333333332,168.22483333333332,
0.1,104.92608333333335,104.82608333333336,
0.1,283.87424999999996,283.77424999999994,
0.1,438.22349999999994,438.1234999999999,
